caseID;earliness;avg_alarms;avg_true_alarms
33758;0,62650;0,65000;0,74000
33759;0,62650;0,65000;0,74000
33760;0,63150;0,64000;0,74000
33761;0,63650;0,63000;0,74000
33762;0,63150;0,64000;0,74000
33763;0,63650;0,63000;0,73000
33764;0,63650;0,63000;0,73000
33765;0,63150;0,63000;0,72000
33766;0,63150;0,63000;0,72000
33767;0,63150;0,63000;0,72000
33768;0,63650;0,63000;0,73000
33769;0,63650;0,63000;0,74000
33770;0,64150;0,62000;0,74000
33771;0,64650;0,62000;0,75000
33772;0,64400;0,62000;0,75000
33773;0,63900;0,63000;0,76000
33774;0,64400;0,63000;0,77000
33775;0,64900;0,62000;0,76000
33776;0,64800;0,62000;0,76000
33777;0,65050;0,62000;0,76000
33778;0,64850;0,63000;0,75000
33779;0,65600;0,63000;0,76000
33780;0,66600;0,62000;0,76000
33781;0,67100;0,61000;0,76000
33782;0,66600;0,62000;0,77000
33783;0,66850;0,62000;0,77000
33784;0,66250;0,62000;0,76000
33785;0,66250;0,62000;0,77000
33786;0,65750;0,62000;0,76000
33787;0,66750;0,61000;0,76000
33788;0,66550;0,62000;0,76000
33789;0,66300;0,63000;0,76000
33790;0,66300;0,63000;0,76000
33791;0,66900;0,63000;0,77000
33792;0,67000;0,63000;0,76000
33793;0,66000;0,64000;0,75000
33794;0,65900;0,64000;0,76000
33795;0,65400;0,65000;0,76000
33796;0,64400;0,66000;0,75000
33797;0,63900;0,67000;0,75000
33798;0,63900;0,67000;0,75000
33799;0,63700;0,68000;0,75000
33800;0,63700;0,68000;0,76000
33801;0,63450;0,69000;0,76000
33802;0,63200;0,70000;0,76000
33803;0,63350;0,70000;0,77000
33804;0,63450;0,70000;0,77000
33805;0,63450;0,70000;0,77000
33806;0,62950;0,71000;0,78000
33807;0,63050;0,71000;0,78000
33808;0,63550;0,70000;0,78000
33809;0,63650;0,70000;0,78000
33810;0,63150;0,70000;0,77000
33811;0,63250;0,70000;0,77000
33812;0,63250;0,70000;0,76000
33813;0,63250;0,70000;0,76000
33814;0,63150;0,70000;0,77000
33815;0,63400;0,70000;0,77000
33816;0,63900;0,70000;0,78000
33817;0,64400;0,70000;0,77000
33818;0,64900;0,69000;0,77000
33819;0,64400;0,69000;0,76000
33820;0,63400;0,70000;0,75000
33821;0,63900;0,69000;0,74000
33822;0,63400;0,70000;0,75000
33823;0,62900;0,71000;0,76000
33824;0,63400;0,70000;0,76000
33825;0,62900;0,71000;0,77000
33826;0,61900;0,72000;0,76000
33827;0,61900;0,72000;0,76000
33828;0,62400;0,71000;0,75000
33829;0,62300;0,71000;0,75000
33830;0,62300;0,71000;0,75000
33831;0,62300;0,71000;0,74000
33832;0,62400;0,71000;0,73000
33833;0,62650;0,70000;0,73000
33834;0,62650;0,70000;0,73000
33835;0,62150;0,70000;0,72000
33836;0,61650;0,71000;0,73000
33837;0,62150;0,71000;0,73000
33838;0,61650;0,71000;0,72000
33839;0,61650;0,71000;0,72000
33840;0,61400;0,71000;0,72000
33841;0,61300;0,71000;0,72000
33842;0,60700;0,71000;0,71000
33843;0,60200;0,72000;0,72000
33844;0,60700;0,71000;0,71000
33845;0,60200;0,72000;0,72000
33846;0,59600;0,72000;0,72000
33847;0,59700;0,72000;0,72000
33848;0,59700;0,72000;0,71000
33849;0,60200;0,71000;0,71000
33850;0,59700;0,72000;0,72000
33851;0,59700;0,72000;0,72000
33852;0,59700;0,72000;0,72000
33853;0,59300;0,73000;0,72000
33854;0,58900;0,74000;0,72000
33855;0,58400;0,75000;0,72000
33856;0,58900;0,74000;0,71000
33857;0,58500;0,75000;0,71000
33858;0,59000;0,74000;0,70000
33859;0,59500;0,73000;0,69000
33860;0,58500;0,74000;0,68000
33861;0,58000;0,75000;0,68000
33862;0,57500;0,75000;0,67000
33863;0,57100;0,76000;0,68000
33864;0,57100;0,76000;0,68000
33865;0,58100;0,75000;0,69000
33866;0,57600;0,76000;0,69000
33867;0,57100;0,76000;0,68000
33868;0,57100;0,76000;0,68000
33869;0,56100;0,77000;0,67000
33870;0,55600;0,78000;0,67000
33871;0,55600;0,78000;0,67000
33872;0,55600;0,78000;0,67000
33873;0,55600;0,78000;0,67000
33874;0,55600;0,78000;0,67000
33875;0,55100;0,79000;0,68000
33876;0,55600;0,78000;0,68000
33877;0,55850;0,77000;0,68000
33878;0,55550;0,77000;0,69000
33879;0,55300;0,77000;0,69000
33880;0,54800;0,78000;0,70000
33881;0,54300;0,79000;0,70000
33882;0,53800;0,79000;0,69000
33883;0,53550;0,79000;0,69000
33884;0,54150;0,79000;0,70000
33885;0,54650;0,79000;0,70000
33886;0,55650;0,78000;0,71000
33887;0,55650;0,78000;0,72000
33888;0,55850;0,77000;0,71000
33889;0,55600;0,77000;0,71000
33890;0,55600;0,77000;0,71000
33891;0,55500;0,77000;0,71000
33892;0,55400;0,77000;0,72000
33893;0,56400;0,76000;0,73000
33894;0,56400;0,76000;0,73000
33895;0,56900;0,75000;0,73000
33896;0,57400;0,75000;0,74000
33897;0,57400;0,75000;0,74000
33898;0,57400;0,75000;0,74000
33899;0,57600;0,74000;0,73000
33900;0,58600;0,73000;0,73000
33901;0,58350;0,73000;0,73000
33902;0,58100;0,73000;0,73000
33903;0,57850;0,73000;0,73000
33904;0,57750;0,73000;0,73000
33905;0,57250;0,74000;0,74000
33906;0,57750;0,73000;0,74000
33907;0,57150;0,73000;0,73000
33908;0,57150;0,73000;0,73000
33909;0,57550;0,72000;0,72000
33910;0,58050;0,72000;0,73000
33911;0,58450;0,71000;0,73000
33912;0,58050;0,72000;0,73000
33913;0,58550;0,71000;0,72000
33914;0,59050;0,70000;0,72000
33915;0,58800;0,70000;0,72000
33916;0,59300;0,69000;0,71000
33917;0,59800;0,68000;0,72000
33918;0,59800;0,68000;0,71000
33919;0,60300;0,68000;0,72000
33920;0,61300;0,67000;0,73000
33921;0,60800;0,68000;0,74000
33922;0,60800;0,68000;0,74000
33923;0,61300;0,67000;0,74000
33924;0,61300;0,67000;0,73000
33925;0,61300;0,67000;0,73000
33926;0,61300;0,67000;0,73000
33927;0,60800;0,68000;0,73000
33928;0,59800;0,69000;0,73000
33929;0,60050;0,69000;0,73000
33930;0,59550;0,70000;0,73000
33931;0,60150;0,70000;0,73000
33932;0,59550;0,70000;0,73000
33933;0,59550;0,70000;0,73000
33934;0,60050;0,69000;0,73000
33935;0,61050;0,68000;0,74000
33936;0,60550;0,68000;0,73000
33937;0,61050;0,67000;0,73000
33938;0,62050;0,66000;0,73000
33939;0,62550;0,65000;0,73000
33940;0,62050;0,65000;0,72000
33941;0,62550;0,64000;0,71000
33942;0,63050;0,64000;0,72000
33943;0,63050;0,64000;0,72000
33944;0,62550;0,65000;0,73000
33945;0,62650;0,65000;0,73000
33946;0,63250;0,65000;0,74000
33947;0,63650;0,64000;0,73000
33948;0,63650;0,64000;0,73000
33949;0,63150;0,65000;0,73000
33950;0,63650;0,64000;0,72000
33951;0,64150;0,63000;0,71000
33952;0,64650;0,62000;0,70000
33953;0,65050;0,61000;0,69000
33954;0,65050;0,61000;0,69000
33955;0,65550;0,60000;0,69000
33956;0,65150;0,61000;0,70000
33957;0,65550;0,60000;0,69000
33958;0,65050;0,61000;0,70000
33959;0,64650;0,62000;0,71000
33960;0,64650;0,62000;0,71000
33961;0,64750;0,62000;0,70000
33962;0,65750;0,61000;0,70000
33963;0,66150;0,60000;0,69000
33964;0,66650;0,59000;0,69000
33965;0,66250;0,60000;0,69000
33966;0,66750;0,59000;0,69000
33967;0,67250;0,59000;0,70000
33968;0,67750;0,58000;0,69000
33969;0,68750;0,57000;0,69000
33970;0,69250;0,56000;0,68000
33971;0,69250;0,56000;0,68000
33972;0,68750;0,56000;0,67000
33973;0,69250;0,55000;0,66000
33974;0,69750;0,54000;0,65000
33975;0,70250;0,53000;0,65000
33976;0,69750;0,54000;0,65000
33977;0,69250;0,55000;0,65000
33978;0,69250;0,55000;0,65000
33979;0,69250;0,55000;0,65000
33980;0,69750;0,54000;0,65000
33981;0,70250;0,53000;0,64000
33982;0,71250;0,52000;0,65000
33983;0,71750;0,51000;0,65000
33984;0,72150;0,50000;0,65000
33985;0,72650;0,49000;0,65000
33986;0,72150;0,50000;0,65000
33987;0,71650;0,51000;0,65000
33988;0,71650;0,51000;0,66000
33989;0,71150;0,51000;0,65000
33990;0,71650;0,50000;0,64000
33991;0,71650;0,50000;0,64000
33992;0,71750;0,50000;0,64000
33993;0,71750;0,50000;0,63000
33994;0,72250;0,49000;0,63000
33995;0,72250;0,49000;0,62000
33996;0,72750;0,48000;0,61000
33997;0,72750;0,48000;0,61000
33998;0,72250;0,49000;0,61000
33999;0,71750;0,50000;0,62000
34000;0,71750;0,50000;0,62000
34001;0,72250;0,49000;0,61000
34002;0,72750;0,48000;0,61000
34003;0,72850;0,48000;0,61000
34004;0,72850;0,48000;0,61000
34005;0,72950;0,48000;0,60000
34006;0,72450;0,49000;0,60000
34007;0,72950;0,49000;0,61000
34008;0,72450;0,50000;0,61000
34009;0,72450;0,50000;0,61000
34010;0,72450;0,50000;0,61000
34011;0,72450;0,50000;0,61000
34012;0,72350;0,50000;0,62000
34013;0,72350;0,50000;0,62000
34014;0,71850;0,51000;0,62000
34015;0,72350;0,50000;0,61000
34016;0,72350;0,50000;0,61000
34017;0,72350;0,50000;0,61000
34018;0,72100;0,51000;0,62000
34019;0,72100;0,51000;0,61000
34020;0,71100;0,52000;0,61000
34021;0,71100;0,52000;0,61000
34022;0,70600;0,52000;0,60000
34023;0,70350;0,53000;0,60000
34024;0,70100;0,54000;0,61000
34025;0,70100;0,54000;0,61000
34026;0,70850;0,54000;0,62000
34027;0,71350;0,53000;0,62000
34028;0,72100;0,53000;0,63000
34029;0,72100;0,53000;0,63000
34030;0,72100;0,53000;0,63000
34031;0,72000;0,53000;0,64000
34032;0,73000;0,52000;0,65000
34033;0,72000;0,53000;0,64000
34034;0,71500;0,54000;0,64000
34035;0,71100;0,55000;0,64000
34036;0,71700;0,55000;0,64000
34037;0,71450;0,56000;0,64000
34038;0,71450;0,56000;0,65000
34039;0,71450;0,56000;0,65000
34040;0,72450;0,55000;0,65000
34041;0,71950;0,56000;0,66000
34042;0,72250;0,56000;0,65000
34043;0,72750;0,55000;0,65000
34044;0,73000;0,55000;0,65000
34045;0,72900;0,55000;0,65000
34046;0,72300;0,55000;0,64000
34047;0,72050;0,56000;0,65000
34048;0,71550;0,57000;0,66000
34049;0,71800;0,57000;0,66000
34050;0,71800;0,57000;0,67000
34051;0,71800;0,57000;0,67000
34052;0,71800;0,57000;0,67000
34053;0,70800;0,58000;0,67000
34054;0,71200;0,57000;0,67000
34055;0,70700;0,58000;0,67000
34056;0,70600;0,58000;0,67000
34057;0,70600;0,58000;0,67000
34058;0,70600;0,58000;0,67000
34059;0,71000;0,57000;0,67000
34060;0,72000;0,56000;0,68000
34061;0,71900;0,56000;0,69000
34062;0,71400;0,57000;0,70000
34063;0,71000;0,58000;0,70000
34064;0,70500;0,59000;0,70000
34065;0,70900;0,58000;0,70000
34066;0,70900;0,58000;0,69000
34067;0,71400;0,57000;0,69000
34068;0,71400;0,57000;0,69000
34069;0,70900;0,58000;0,70000
34070;0,70500;0,59000;0,71000
34071;0,70500;0,59000;0,71000
34072;0,71000;0,59000;0,71000
34073;0,71000;0,59000;0,72000
34074;0,70600;0,60000;0,72000
34075;0,70600;0,60000;0,72000
34076;0,71100;0,59000;0,72000
34077;0,71200;0,59000;0,72000
34078;0,71300;0,59000;0,72000
34079;0,71300;0,59000;0,72000
34080;0,70800;0,60000;0,72000
34081;0,70800;0,60000;0,72000
34082;0,70800;0,60000;0,71000
34083;0,70800;0,60000;0,71000
34084;0,70800;0,60000;0,71000
34085;0,70300;0,61000;0,71000
34086;0,69800;0,61000;0,70000
34087;0,70300;0,60000;0,69000
34088;0,69900;0,61000;0,69000
34089;0,70400;0,61000;0,70000
34090;0,69900;0,62000;0,71000
34091;0,70400;0,61000;0,71000
34092;0,70800;0,60000;0,71000
34093;0,70800;0,60000;0,72000
34094;0,70300;0,61000;0,72000
34095;0,69800;0,62000;0,73000
34096;0,68800;0,63000;0,73000
34097;0,68800;0,63000;0,73000
34098;0,68800;0,63000;0,73000
34099;0,68800;0,63000;0,73000
34100;0,68300;0,64000;0,72000
34101;0,68300;0,64000;0,72000
34102;0,67800;0,65000;0,72000
34103;0,67700;0,65000;0,72000
34104;0,67700;0,65000;0,72000
34105;0,67600;0,65000;0,73000
34106;0,67600;0,65000;0,73000
34107;0,67700;0,65000;0,73000
34108;0,68200;0,64000;0,72000
34109;0,68200;0,64000;0,73000
34110;0,68700;0,63000;0,73000
34111;0,68700;0,63000;0,73000
34112;0,69200;0,62000;0,73000
34113;0,69200;0,62000;0,74000
34114;0,69200;0,62000;0,74000
34115;0,69200;0,62000;0,74000
34116;0,68700;0,63000;0,75000
34117;0,68300;0,64000;0,75000
34118;0,68050;0,64000;0,75000
34119;0,68050;0,64000;0,75000
34120;0,68550;0,64000;0,75000
34121;0,68650;0,64000;0,75000
34122;0,69650;0,63000;0,75000
34123;0,69400;0,63000;0,75000
34124;0,69650;0,62000;0,75000
34125;0,69650;0,62000;0,75000
34126;0,69900;0,61000;0,74000
34127;0,69400;0,62000;0,74000
34128;0,69650;0,61000;0,73000
34129;0,69400;0,61000;0,73000
34130;0,69500;0,61000;0,73000
34131;0,69500;0,61000;0,73000
34132;0,69500;0,61000;0,72000
34133;0,70500;0,60000;0,73000
34134;0,71000;0,59000;0,73000
34135;0,71000;0,59000;0,73000
34136;0,70900;0,59000;0,74000
34137;0,71150;0,58000;0,74000
34138;0,70650;0,59000;0,74000
34139;0,70150;0,60000;0,74000
34140;0,70150;0,60000;0,75000
34141;0,70250;0,60000;0,74000
34142;0,70450;0,59000;0,75000
34143;0,70050;0,60000;0,75000
34144;0,69800;0,60000;0,75000
34145;0,69800;0,60000;0,75000
34146;0,70300;0,60000;0,76000
34147;0,70050;0,60000;0,76000
34148;0,70050;0,60000;0,76000
34149;0,70300;0,59000;0,75000
34150;0,69900;0,60000;0,75000
34151;0,69400;0,61000;0,76000
34152;0,68900;0,62000;0,77000
34153;0,69900;0,61000;0,77000
34154;0,68900;0,62000;0,76000
34155;0,69400;0,61000;0,76000
34156;0,69900;0,60000;0,76000
34157;0,69500;0,61000;0,77000
34158;0,70000;0,60000;0,77000
34159;0,69500;0,61000;0,77000
34160;0,69000;0,62000;0,77000
34161;0,69000;0,62000;0,77000
34162;0,69000;0,62000;0,77000
34163;0,68900;0,62000;0,78000
34164;0,68900;0,62000;0,78000
34165;0,67900;0,63000;0,77000
34166;0,66900;0,64000;0,78000
34167;0,66400;0,65000;0,78000
34168;0,65900;0,66000;0,79000
34169;0,66400;0,65000;0,78000
34170;0,66300;0,65000;0,78000
34171;0,66800;0,64000;0,77000
34172;0,66800;0,64000;0,78000
34173;0,66800;0,64000;0,77000
34174;0,66700;0,64000;0,78000
34175;0,66200;0,65000;0,78000
34176;0,65200;0,66000;0,77000
34177;0,65100;0,66000;0,77000
34178;0,65100;0,66000;0,77000
34179;0,65100;0,66000;0,77000
34180;0,64600;0,66000;0,76000
34181;0,64200;0,67000;0,76000
34182;0,64200;0,67000;0,76000
34183;0,64200;0,67000;0,75000
34184;0,63700;0,68000;0,75000
34185;0,63700;0,68000;0,75000
34186;0,64200;0,68000;0,76000
34187;0,63700;0,69000;0,77000
34188;0,64100;0,68000;0,77000
34189;0,64100;0,68000;0,77000
34190;0,64200;0,68000;0,76000
34191;0,64200;0,68000;0,76000
34192;0,63800;0,69000;0,76000
34193;0,63300;0,70000;0,76000
34194;0,63800;0,69000;0,76000
34195;0,63800;0,69000;0,76000
34196;0,64300;0,69000;0,77000
34197;0,64800;0,68000;0,77000
34198;0,65300;0,67000;0,76000
34199;0,64800;0,67000;0,75000
34200;0,64300;0,67000;0,75000
34201;0,63800;0,68000;0,76000
34202;0,64300;0,67000;0,76000
34203;0,64300;0,67000;0,76000
34204;0,64400;0,67000;0,76000
34205;0,64400;0,67000;0,76000
34206;0,64400;0,67000;0,76000
34207;0,64300;0,67000;0,76000
34208;0,63900;0,68000;0,76000
34209;0,63400;0,69000;0,76000
34210;0,62900;0,70000;0,76000
34211;0,62900;0,70000;0,76000
34212;0,62400;0,71000;0,76000
34213;0,62400;0,71000;0,76000
34214;0,62400;0,71000;0,76000
34215;0,62000;0,72000;0,77000
34216;0,62500;0,71000;0,76000
34217;0,62900;0,70000;0,75000
34218;0,63400;0,69000;0,75000
34219;0,63400;0,69000;0,76000
34220;0,63400;0,69000;0,76000
34221;0,63800;0,68000;0,75000
34222;0,63800;0,68000;0,76000
34223;0,63800;0,68000;0,76000
34224;0,63400;0,69000;0,75000
34225;0,63400;0,69000;0,75000
34226;0,62400;0,70000;0,75000
34227;0,62500;0,70000;0,74000
34228;0,62500;0,70000;0,74000
34229;0,63000;0,69000;0,73000
34230;0,62900;0,69000;0,73000
34231;0,63400;0,68000;0,72000
34232;0,62900;0,69000;0,73000
34233;0,62400;0,70000;0,73000
34234;0,61900;0,71000;0,73000
34235;0,62300;0,70000;0,73000
34236;0,62300;0,70000;0,73000
34237;0,62300;0,70000;0,73000
34238;0,61800;0,70000;0,72000
34239;0,62300;0,69000;0,72000
34240;0,62300;0,69000;0,71000
34241;0,62200;0,69000;0,72000
34242;0,61700;0,70000;0,72000
34243;0,61600;0,70000;0,72000
34244;0,62100;0,69000;0,72000
34245;0,62600;0,68000;0,71000
34246;0,62600;0,68000;0,71000
34247;0,62100;0,68000;0,70000
34248;0,62600;0,67000;0,69000
34249;0,62600;0,67000;0,70000
34250;0,62000;0,67000;0,69000
34251;0,62100;0,67000;0,69000
34252;0,62100;0,67000;0,69000
34253;0,61600;0,68000;0,70000
34254;0,62200;0,68000;0,71000
34255;0,61700;0,69000;0,71000
34256;0,60700;0,70000;0,70000
34257;0,60600;0,70000;0,70000
34258;0,60100;0,71000;0,70000
34259;0,60100;0,71000;0,70000
34260;0,60600;0,70000;0,70000
34261;0,61100;0,69000;0,69000
34262;0,61100;0,69000;0,69000
34263;0,61600;0,68000;0,68000
34264;0,61600;0,68000;0,68000
34265;0,62600;0,67000;0,68000
34266;0,62600;0,67000;0,67000
34267;0,63100;0,66000;0,67000
34268;0,63100;0,66000;0,67000
34269;0,62700;0,67000;0,68000
34270;0,62200;0,67000;0,67000
34271;0,61800;0,68000;0,67000
34272;0,61800;0,68000;0,67000
34273;0,61300;0,69000;0,68000
34274;0,61300;0,69000;0,68000
34275;0,61300;0,69000;0,68000
34276;0,61300;0,69000;0,68000
34277;0,61800;0,68000;0,68000
34278;0,62200;0,67000;0,68000
34279;0,62200;0,67000;0,68000
34280;0,63200;0,66000;0,69000
34281;0,62600;0,66000;0,69000
34282;0,62600;0,66000;0,70000
34283;0,62600;0,66000;0,71000
34284;0,62600;0,66000;0,71000
34285;0,63100;0,65000;0,71000
34286;0,62600;0,65000;0,70000
34287;0,63100;0,64000;0,70000
34288;0,62100;0,65000;0,69000
34289;0,61600;0,65000;0,68000
34290;0,62000;0,64000;0,69000
34291;0,61500;0,65000;0,69000
34292;0,61900;0,64000;0,69000
34293;0,62400;0,63000;0,68000
34294;0,61900;0,64000;0,68000
34295;0,62400;0,63000;0,67000
34296;0,62400;0,63000;0,67000
34297;0,61900;0,64000;0,67000
34298;0,60900;0,65000;0,67000
34299;0,61900;0,64000;0,67000
34300;0,62650;0,64000;0,68000
34301;0,63150;0,63000;0,68000
34302;0,63150;0,63000;0,68000
34303;0,62650;0,63000;0,67000
34304;0,62800;0,63000;0,67000
34305;0,63300;0,62000;0,67000
34306;0,63300;0,62000;0,67000
34307;0,63300;0,62000;0,66000
34308;0,63300;0,62000;0,67000
34309;0,63800;0,61000;0,66000
34310;0,64050;0,61000;0,66000
34311;0,64050;0,61000;0,66000
34312;0,64050;0,61000;0,66000
34313;0,64050;0,61000;0,66000
34314;0,64550;0,60000;0,66000
34315;0,63950;0,60000;0,65000
34316;0,63550;0,61000;0,66000
34317;0,63350;0,62000;0,67000
34318;0,63350;0,62000;0,67000
34319;0,63350;0,62000;0,67000
34320;0,62850;0,62000;0,66000
34321;0,62850;0,62000;0,67000
34322;0,62450;0,63000;0,67000
34323;0,62700;0,63000;0,67000
34324;0,62700;0,63000;0,67000
34325;0,62700;0,63000;0,67000
34326;0,63450;0,63000;0,68000
34327;0,63350;0,63000;0,69000
34328;0,63150;0,64000;0,70000
34329;0,63150;0,64000;0,70000
34330;0,63650;0,63000;0,70000
34331;0,63650;0,63000;0,71000
34332;0,64150;0,62000;0,71000
34333;0,64150;0,62000;0,71000
34334;0,63650;0,62000;0,70000
34335;0,63150;0,63000;0,70000
34336;0,62650;0,63000;0,69000
34337;0,62150;0,64000;0,69000
34338;0,63150;0,63000;0,70000
34339;0,62150;0,64000;0,69000
34340;0,61650;0,65000;0,70000
34341;0,61150;0,65000;0,69000
34342;0,61650;0,64000;0,69000
34343;0,62150;0,63000;0,69000
34344;0,61650;0,64000;0,69000
34345;0,61150;0,65000;0,70000
34346;0,61650;0,64000;0,70000
34347;0,62250;0,64000;0,71000
34348;0,61750;0,65000;0,72000
34349;0,61750;0,65000;0,71000
34350;0,62350;0,65000;0,72000
34351;0,62750;0,64000;0,71000
34352;0,62750;0,64000;0,71000
34353;0,63250;0,63000;0,70000
34354;0,63650;0,62000;0,70000
34355;0,64150;0,61000;0,69000
34356;0,65150;0,60000;0,70000
34357;0,65150;0,60000;0,70000
34358;0,65150;0,60000;0,70000
34359;0,65150;0,60000;0,70000
34360;0,65150;0,60000;0,70000
34361;0,64650;0,61000;0,71000
34362;0,65150;0,60000;0,70000
34363;0,64650;0,61000;0,71000
34364;0,65150;0,60000;0,70000
34365;0,65150;0,60000;0,71000
34366;0,65750;0,60000;0,71000
34367;0,65250;0,61000;0,71000
34368;0,65750;0,60000;0,70000
34369;0,66150;0,59000;0,70000
34370;0,66650;0,59000;0,71000
34371;0,66050;0,59000;0,71000
34372;0,66050;0,59000;0,71000
34373;0,66050;0,59000;0,71000
34374;0,66550;0,58000;0,71000
34375;0,67050;0,57000;0,70000
34376;0,68050;0,56000;0,70000
34377;0,68050;0,56000;0,70000
34378;0,67050;0,57000;0,69000
34379;0,67050;0,57000;0,69000
34380;0,67050;0,57000;0,69000
34381;0,68050;0,56000;0,70000
34382;0,68050;0,56000;0,70000
34383;0,67550;0,57000;0,70000
34384;0,67550;0,57000;0,70000
34385;0,67550;0,57000;0,69000
34386;0,67550;0,57000;0,69000
34387;0,67050;0,58000;0,69000
34388;0,67650;0,58000;0,70000
34389;0,68150;0,58000;0,71000
34390;0,68150;0,58000;0,71000
34391;0,68250;0,58000;0,71000
34392;0,68250;0,58000;0,71000
34393;0,68000;0,59000;0,72000
34394;0,68250;0,59000;0,72000
34395;0,68000;0,60000;0,73000
34396;0,68250;0,60000;0,73000
34397;0,67750;0,60000;0,72000
34398;0,68750;0,59000;0,73000
34399;0,68250;0,60000;0,74000
34400;0,68000;0,60000;0,74000
34401;0,67500;0,61000;0,74000
34402;0,67500;0,61000;0,74000
34403;0,68000;0,61000;0,75000
34404;0,67850;0,61000;0,75000
34405;0,67350;0,62000;0,75000
34406;0,66850;0,62000;0,74000
34407;0,66350;0,62000;0,74000
34408;0,66750;0,61000;0,74000
34409;0,65750;0,62000;0,74000
34410;0,66000;0,61000;0,74000
34411;0,65600;0,62000;0,74000
34412;0,66100;0,61000;0,74000
34413;0,65600;0,62000;0,74000
34414;0,65600;0,62000;0,74000
34415;0,66200;0,62000;0,75000
34416;0,66600;0,61000;0,74000
34417;0,66400;0,61000;0,74000
34418;0,66400;0,61000;0,73000
34419;0,66500;0,61000;0,73000
34420;0,67100;0,61000;0,74000
34421;0,66100;0,62000;0,74000
34422;0,66500;0,61000;0,74000
34423;0,66250;0,61000;0,74000
34424;0,66150;0,61000;0,75000
34425;0,66150;0,61000;0,75000
34426;0,65900;0,61000;0,75000
34427;0,65900;0,61000;0,75000
34428;0,65600;0,61000;0,75000
34429;0,65600;0,61000;0,76000
34430;0,65100;0,62000;0,76000
34431;0,64700;0,63000;0,76000
34432;0,64300;0,64000;0,76000
34433;0,64300;0,64000;0,76000
34434;0,65300;0,63000;0,76000
34435;0,65300;0,63000;0,76000
34436;0,66300;0,62000;0,77000
34437;0,66800;0,61000;0,76000
34438;0,66300;0,62000;0,76000
34439;0,67300;0,61000;0,77000
34440;0,67300;0,61000;0,77000
34441;0,68300;0,60000;0,78000
34442;0,68300;0,60000;0,77000
34443;0,67800;0,61000;0,77000
34444;0,67900;0,61000;0,77000
34445;0,67900;0,61000;0,77000
34446;0,67400;0,62000;0,77000
34447;0,67300;0,62000;0,77000
34448;0,67400;0,62000;0,76000
34449;0,67000;0,63000;0,77000
34450;0,66900;0,63000;0,77000
34451;0,66900;0,63000;0,78000
34452;0,66900;0,63000;0,78000
34453;0,66400;0,64000;0,79000
34454;0,65900;0,65000;0,79000
34455;0,65900;0,65000;0,80000
34456;0,65900;0,65000;0,80000
34457;0,66000;0,65000;0,80000
34458;0,66500;0,64000;0,79000
34459;0,66500;0,64000;0,79000
34460;0,66500;0,64000;0,79000
34461;0,66500;0,64000;0,79000
34462;0,66500;0,64000;0,80000
34463;0,67000;0,63000;0,80000
34464;0,67000;0,63000;0,81000
34465;0,67000;0,63000;0,80000
34466;0,66400;0,63000;0,80000
34467;0,66900;0,62000;0,80000
34468;0,66900;0,62000;0,81000
34469;0,66900;0,62000;0,81000
34470;0,67000;0,62000;0,81000
34471;0,67500;0,62000;0,82000
34472;0,67500;0,62000;0,82000
34473;0,67500;0,62000;0,82000
34474;0,67500;0,62000;0,82000
34475;0,67500;0,62000;0,83000
34476;0,67000;0,63000;0,84000
34477;0,67000;0,63000;0,84000
34478;0,68000;0,62000;0,85000
34479;0,68500;0,61000;0,85000
34480;0,68000;0,62000;0,85000
34481;0,67000;0,63000;0,84000
