caseID;earliness;avg_alarms;avg_true_alarms
5960;0,98810;0,50000;0,84000
5961;0,98782;0,51000;0,83000
5962;0,98782;0,51000;0,83000
5963;0,98750;0,52000;0,83000
5964;0,98773;0,51000;0,84000
5965;0,98792;0,50000;0,84000
5966;0,98806;0,49000;0,85000
5967;0,98806;0,49000;0,85000
5968;0,98771;0,50000;0,85000
5969;0,98797;0,49000;0,85000
5970;0,98822;0,48000;0,85000
5971;0,98842;0,47000;0,85000
5972;0,98868;0,46000;0,86000
5973;0,98876;0,46000;0,86000
5974;0,98876;0,46000;0,86000
5975;0,98900;0,45000;0,86000
5976;0,98932;0,44000;0,86000
5977;0,98951;0,43000;0,86000
5978;0,98921;0,44000;0,86000
5979;0,98912;0,44000;0,87000
5980;0,98896;0,44000;0,88000
5981;0,98896;0,44000;0,88000
5982;0,98856;0,45000;0,88000
5983;0,98827;0,46000;0,88000
5984;0,98827;0,46000;0,88000
5985;0,98813;0,46000;0,89000
5986;0,98778;0,47000;0,89000
5987;0,98778;0,47000;0,89000
5988;0,98778;0,47000;0,89000
5989;0,98747;0,48000;0,89000
5990;0,98747;0,48000;0,89000
5991;0,98733;0,49000;0,88000
5992;0,98749;0,48000;0,89000
5993;0,98725;0,49000;0,88000
5994;0,98725;0,49000;0,88000
5995;0,98718;0,49000;0,88000
5996;0,98718;0,49000;0,88000
5997;0,98644;0,50000;0,88000
5998;0,98665;0,49000;0,88000
5999;0,98692;0,48000;0,88000
6000;0,98708;0,48000;0,89000
6001;0,98730;0,47000;0,89000
6002;0,98760;0,46000;0,89000
6003;0,98737;0,47000;0,89000
6004;0,98731;0,47000;0,89000
6005;0,98750;0,47000;0,89000
6006;0,98750;0,47000;0,89000
6007;0,98727;0,48000;0,88000
6008;0,98727;0,48000;0,88000
6009;0,98735;0,48000;0,88000
6010;0,98735;0,48000;0,88000
6011;0,98737;0,48000;0,88000
6012;0,98714;0,49000;0,88000
6013;0,98714;0,49000;0,88000
6014;0,98714;0,49000;0,88000
6015;0,98741;0,48000;0,88000
6016;0,98718;0,49000;0,88000
6017;0,98718;0,49000;0,88000
6018;0,98738;0,48000;0,88000
6019;0,98738;0,48000;0,88000
6020;0,98754;0,48000;0,88000
6021;0,98713;0,49000;0,88000
6022;0,98735;0,48000;0,88000
6023;0,98732;0,48000;0,89000
6024;0,98710;0,48000;0,88000
6025;0,98682;0,49000;0,88000
6026;0,98682;0,49000;0,88000
6027;0,98657;0,50000;0,88000
6028;0,98675;0,49000;0,88000
6029;0,98652;0,49000;0,88000
6030;0,98627;0,50000;0,88000
6031;0,98589;0,51000;0,88000
6032;0,98588;0,51000;0,88000
6033;0,98587;0,51000;0,88000
6034;0,98554;0,52000;0,88000
6035;0,98558;0,52000;0,89000
6036;0,98568;0,52000;0,89000
6037;0,98589;0,51000;0,89000
6038;0,98515;0,52000;0,89000
6039;0,98512;0,52000;0,88000
6040;0,98492;0,53000;0,88000
6041;0,98492;0,53000;0,87000
6042;0,98489;0,53000;0,88000
6043;0,98489;0,53000;0,88000
6044;0,98509;0,52000;0,87000
6045;0,98527;0,51000;0,87000
6046;0,98551;0,50000;0,88000
6047;0,98551;0,50000;0,88000
6048;0,98568;0,49000;0,89000
6049;0,98564;0,49000;0,89000
6050;0,98535;0,50000;0,89000
6051;0,98535;0,50000;0,89000
6052;0,98511;0,51000;0,89000
6053;0,98527;0,51000;0,89000
6054;0,98545;0,50000;0,90000
6055;0,98541;0,50000;0,90000
6056;0,98517;0,51000;0,90000
6057;0,98517;0,51000;0,90000
6058;0,98495;0,52000;0,90000
6059;0,98495;0,52000;0,90000
6060;0,98495;0,52000;0,90000
6061;0,98493;0,52000;0,91000
6062;0,98448;0,53000;0,91000
6063;0,98480;0,52000;0,91000
6064;0,98457;0,53000;0,91000
6065;0,98435;0,54000;0,90000
6066;0,98419;0,55000;0,90000
6067;0,98419;0,55000;0,90000
6068;0,98383;0,55000;0,90000
6069;0,98383;0,55000;0,90000
6070;0,98350;0,56000;0,90000
6071;0,98350;0,56000;0,90000
6072;0,98350;0,56000;0,90000
6073;0,98382;0,55000;0,90000
6074;0,98382;0,55000;0,90000
6075;0,98368;0,56000;0,90000
6076;0,98368;0,56000;0,90000
6077;0,98347;0,57000;0,90000
6078;0,98357;0,57000;0,90000
6079;0,98388;0,56000;0,90000
6080;0,98406;0,56000;0,89000
6081;0,98406;0,56000;0,89000
6082;0,98404;0,56000;0,88000
6083;0,98399;0,56000;0,88000
6084;0,98370;0,57000;0,87000
6085;0,98407;0,56000;0,87000
6086;0,98442;0,55000;0,87000
6087;0,98418;0,56000;0,87000
6088;0,98376;0,57000;0,87000
6089;0,98408;0,56000;0,87000
6090;0,98373;0,57000;0,87000
6091;0,98338;0,57000;0,88000
6092;0,98338;0,57000;0,88000
6093;0,98325;0,57000;0,89000
6094;0,98303;0,58000;0,89000
6095;0,98308;0,58000;0,89000
6096;0,98279;0,59000;0,89000
6097;0,98330;0,59000;0,89000
6098;0,98299;0,60000;0,89000
6099;0,98271;0,61000;0,89000
6100;0,98291;0,60000;0,89000
6101;0,98241;0,61000;0,89000
6102;0,98241;0,61000;0,89000
6103;0,98241;0,61000;0,89000
6104;0,98273;0,60000;0,90000
6105;0,98264;0,60000;0,91000
6106;0,98264;0,60000;0,91000
6107;0,98250;0,60000;0,92000
6108;0,98250;0,60000;0,92000
6109;0,98227;0,60000;0,92000
6110;0,98227;0,60000;0,92000
6111;0,98256;0,59000;0,92000
6112;0,98278;0,58000;0,92000
6113;0,98278;0,58000;0,92000
6114;0,98278;0,58000;0,92000
6115;0,98260;0,59000;0,91000
6116;0,98282;0,58000;0,91000
6117;0,98282;0,58000;0,91000
6118;0,98282;0,58000;0,91000
6119;0,98263;0,58000;0,90000
6120;0,98282;0,57000;0,90000
6121;0,98307;0,57000;0,90000
6122;0,98307;0,57000;0,90000
6123;0,98324;0,56000;0,90000
6124;0,98366;0,55000;0,91000
6125;0,98394;0,54000;0,91000
6126;0,98344;0,55000;0,90000
6127;0,98328;0,55000;0,90000
6128;0,98293;0,56000;0,90000
6129;0,98319;0,56000;0,89000
6130;0,98343;0,55000;0,89000
6131;0,98382;0,54000;0,89000
6132;0,98375;0,54000;0,89000
6133;0,98390;0,54000;0,88000
6134;0,98396;0,54000;0,88000
6135;0,98416;0,53000;0,88000
6136;0,98439;0,52000;0,88000
6137;0,98407;0,53000;0,87000
6138;0,98453;0,53000;0,87000
6139;0,98453;0,53000;0,87000
6140;0,98473;0,52000;0,87000
6141;0,98453;0,52000;0,88000
6142;0,98456;0,52000;0,87000
6143;0,98456;0,52000;0,87000
6144;0,98456;0,52000;0,88000
6145;0,98421;0,53000;0,88000
6146;0,98143;0,54000;0,88000
6147;0,98108;0,55000;0,88000
6148;0,98076;0,56000;0,88000
6149;0,98088;0,56000;0,87000
6150;0,98118;0,55000;0,87000
6151;0,98118;0,55000;0,87000
6152;0,98119;0,55000;0,87000
6153;0,98094;0,55000;0,87000
6154;0,98069;0,56000;0,87000
6155;0,98056;0,56000;0,87000
6156;0,98079;0,55000;0,87000
6157;0,98041;0,56000;0,87000
6158;0,98063;0,55000;0,87000
6159;0,98063;0,55000;0,87000
6160;0,98035;0,56000;0,87000
6161;0,98065;0,55000;0,87000
6162;0,98110;0,54000;0,87000
6163;0,98089;0,55000;0,87000
6164;0,98112;0,54000;0,87000
6165;0,98101;0,54000;0,88000
6166;0,98090;0,54000;0,88000
6167;0,98049;0,55000;0,88000
6168;0,98118;0,54000;0,88000
6169;0,98118;0,54000;0,88000
6170;0,98152;0,53000;0,88000
6171;0,98152;0,53000;0,88000
6172;0,98152;0,53000;0,88000
6173;0,98152;0,53000;0,88000
6174;0,98152;0,53000;0,88000
6175;0,98131;0,53000;0,88000
6176;0,98131;0,53000;0,88000
6177;0,98138;0,53000;0,88000
6178;0,98145;0,53000;0,88000
6179;0,98145;0,53000;0,88000
6180;0,98137;0,53000;0,89000
6181;0,98137;0,53000;0,89000
6182;0,98142;0,53000;0,90000
6183;0,98158;0,53000;0,90000
6184;0,98187;0,52000;0,91000
6185;0,98187;0,52000;0,91000
6186;0,98141;0,53000;0,91000
6187;0,98165;0,52000;0,91000
6188;0,98171;0,52000;0,90000
6189;0,98171;0,52000;0,90000
6190;0,98206;0,51000;0,90000
6191;0,98256;0,50000;0,90000
6192;0,98230;0,51000;0,89000
6193;0,98241;0,51000;0,89000
6194;0,98237;0,51000;0,88000
6195;0,98212;0,51000;0,87000
6196;0,98242;0,50000;0,87000
6197;0,98265;0,49000;0,87000
6198;0,98295;0,48000;0,87000
6199;0,98323;0,47000;0,87000
6200;0,98323;0,47000;0,87000
6201;0,98357;0,47000;0,87000
6202;0,98357;0,47000;0,87000
6203;0,98381;0,46000;0,87000
6204;0,98345;0,47000;0,87000
6205;0,98368;0,46000;0,87000
6206;0,98368;0,46000;0,87000
6207;0,98380;0,46000;0,87000
6208;0,98380;0,46000;0,87000
6209;0,98426;0,45000;0,87000
6210;0,98426;0,45000;0,87000
6211;0,98426;0,45000;0,87000
6212;0,98426;0,45000;0,87000
6213;0,98426;0,45000;0,87000
6214;0,98399;0,46000;0,87000
6215;0,98418;0,45000;0,88000
6216;0,98418;0,45000;0,88000
6217;0,98372;0,46000;0,87000
6218;0,98345;0,47000;0,87000
6219;0,98338;0,47000;0,88000
6220;0,98338;0,47000;0,88000
6221;0,98329;0,47000;0,88000
6222;0,98329;0,47000;0,88000
6223;0,98306;0,48000;0,87000
6224;0,98282;0,49000;0,87000
6225;0,98282;0,49000;0,87000
6226;0,98332;0,48000;0,88000
6227;0,98374;0,47000;0,88000
6228;0,98408;0,46000;0,88000
6229;0,98397;0,46000;0,89000
6230;0,98370;0,47000;0,88000
6231;0,98333;0,48000;0,88000
6232;0,98339;0,48000;0,88000
6233;0,98353;0,47000;0,89000
6234;0,98381;0,46000;0,89000
6235;0,98362;0,47000;0,89000
6236;0,98342;0,48000;0,89000
6237;0,98374;0,47000;0,90000
6238;0,98402;0,46000;0,90000
6239;0,98427;0,45000;0,91000
6240;0,98398;0,46000;0,91000
6241;0,98435;0,45000;0,91000
6242;0,98459;0,44000;0,92000
6243;0,98433;0,45000;0,92000
6244;0,98406;0,46000;0,92000
6245;0,98400;0,46000;0,92000
6246;0,98650;0,46000;0,92000
6247;0,98661;0,46000;0,92000
6248;0,98693;0,45000;0,92000
6249;0,98680;0,45000;0,93000
6250;0,98680;0,45000;0,93000
6251;0,98680;0,45000;0,93000
6252;0,98674;0,45000;0,92000
6253;0,98648;0,45000;0,92000
6254;0,98673;0,44000;0,92000
6255;0,98692;0,44000;0,92000
6256;0,98692;0,44000;0,92000
6257;0,98731;0,43000;0,92000
6258;0,98731;0,43000;0,92000
6259;0,98696;0,44000;0,92000
6260;0,98690;0,44000;0,92000
6261;0,98674;0,45000;0,91000
6262;0,98632;0,46000;0,91000
6263;0,98597;0,46000;0,90000
6264;0,98579;0,47000;0,90000
6265;0,98598;0,47000;0,90000
6266;0,98625;0,46000;0,90000
6267;0,98667;0,45000;0,89000
6268;0,98667;0,45000;0,89000
6269;0,98667;0,45000;0,89000
6270;0,98667;0,45000;0,89000
6271;0,98646;0,46000;0,88000
6272;0,98646;0,46000;0,88000
6273;0,98600;0,47000;0,88000
6274;0,98600;0,47000;0,88000
6275;0,98635;0,46000;0,88000
6276;0,98596;0,47000;0,88000
6277;0,98577;0,47000;0,87000
6278;0,98570;0,47000;0,87000
6279;0,98570;0,47000;0,87000
6280;0,98594;0,46000;0,87000
6281;0,98578;0,47000;0,87000
6282;0,98592;0,47000;0,86000
6283;0,98610;0,46000;0,86000
6284;0,98565;0,47000;0,86000
6285;0,98565;0,47000;0,86000
6286;0,98589;0,47000;0,85000
6287;0,98589;0,47000;0,85000
6288;0,98609;0,47000;0,85000
6289;0,98609;0,47000;0,85000
6290;0,98577;0,48000;0,85000
6291;0,98551;0,49000;0,85000
6292;0,98561;0,49000;0,85000
6293;0,98566;0,49000;0,85000
6294;0,98592;0,48000;0,86000
6295;0,98616;0,48000;0,87000
6296;0,98582;0,49000;0,87000
6297;0,98552;0,50000;0,87000
6298;0,98538;0,51000;0,87000
6299;0,98500;0,52000;0,86000
6300;0,98500;0,52000;0,86000
6301;0,98516;0,51000;0,86000
6302;0,98483;0,52000;0,86000
6303;0,98453;0,53000;0,86000
6304;0,98468;0,53000;0,86000
6305;0,98468;0,53000;0,86000
6306;0,98468;0,53000;0,86000
6307;0,98493;0,52000;0,86000
6308;0,98477;0,53000;0,85000
6309;0,98443;0,54000;0,85000
6310;0,98423;0,55000;0,85000
6311;0,98405;0,56000;0,84000
6312;0,98369;0,57000;0,83000
6313;0,98340;0,58000;0,83000
6314;0,98366;0,57000;0,83000
6315;0,98344;0,58000;0,83000
6316;0,98329;0,59000;0,83000
6317;0,98374;0,58000;0,84000
6318;0,98401;0,57000;0,84000
6319;0,98447;0,56000;0,84000
6320;0,98420;0,57000;0,83000
6321;0,98446;0,56000;0,83000
6322;0,98446;0,56000;0,83000
6323;0,98419;0,56000;0,83000
6324;0,98425;0,56000;0,82000
6325;0,98408;0,57000;0,81000
6326;0,98408;0,57000;0,81000
6327;0,98408;0,57000;0,81000
6328;0,98388;0,58000;0,81000
6329;0,98363;0,58000;0,81000
6330;0,98390;0,57000;0,82000
6331;0,98427;0,56000;0,82000
6332;0,98427;0,56000;0,82000
6333;0,98410;0,57000;0,81000
6334;0,98410;0,57000;0,81000
6335;0,98430;0,56000;0,81000
6336;0,98450;0,55000;0,81000
6337;0,98431;0,56000;0,81000
6338;0,98385;0,57000;0,81000
6339;0,98353;0,58000;0,80000
6340;0,98383;0,57000;0,80000
6341;0,98383;0,57000;0,80000
6342;0,98369;0,58000;0,80000
6343;0,98395;0,57000;0,80000
6344;0,98422;0,56000;0,80000
6345;0,98422;0,56000;0,80000
6346;0,98450;0,55000;0,80000
6347;0,98474;0,54000;0,80000
6348;0,98474;0,54000;0,80000
6349;0,98478;0,54000;0,80000
6350;0,98478;0,54000;0,80000
6351;0,98441;0,55000;0,80000
6352;0,98435;0,55000;0,81000
6353;0,98475;0,55000;0,81000
6354;0,98475;0,55000;0,81000
6355;0,98501;0,54000;0,81000
6356;0,98501;0,54000;0,81000
6357;0,98456;0,55000;0,81000
6358;0,98456;0,55000;0,81000
6359;0,98419;0,55000;0,80000
6360;0,98421;0,55000;0,80000
6361;0,98412;0,55000;0,81000
6362;0,98453;0,54000;0,81000
6363;0,98509;0,53000;0,82000
6364;0,98527;0,52000;0,82000
6365;0,98486;0,52000;0,82000
6366;0,98465;0,53000;0,82000
6367;0,98446;0,54000;0,83000
6368;0,98446;0,54000;0,83000
6369;0,98430;0,55000;0,82000
6370;0,98430;0,55000;0,82000
6371;0,98450;0,54000;0,83000
6372;0,98428;0,55000;0,83000
6373;0,98473;0,54000;0,83000
6374;0,98473;0,54000;0,83000
6375;0,98473;0,54000;0,83000
6376;0,98512;0,53000;0,83000
6377;0,98509;0,53000;0,84000
6378;0,98530;0,52000;0,84000
6379;0,98495;0,53000;0,84000
6380;0,98473;0,54000;0,83000
6381;0,98463;0,54000;0,82000
6382;0,98463;0,54000;0,83000
6383;0,98413;0,55000;0,82000
6384;0,98458;0,54000;0,82000
6385;0,98458;0,54000;0,82000
6386;0,98461;0,54000;0,83000
6387;0,98422;0,55000;0,83000
6388;0,98419;0,55000;0,83000
6389;0,98419;0,55000;0,83000
6390;0,98452;0,54000;0,83000
6391;0,98477;0,53000;0,83000
6392;0,98494;0,52000;0,84000
6393;0,98514;0,51000;0,84000
6394;0,98500;0,52000;0,83000
6395;0,98520;0,51000;0,83000
6396;0,98516;0,51000;0,83000
6397;0,98500;0,51000;0,83000
6398;0,98464;0,51000;0,83000
6399;0,98469;0,51000;0,84000
6400;0,98469;0,51000;0,84000
6401;0,98469;0,51000;0,84000
6402;0,98503;0,50000;0,84000
6403;0,98532;0,49000;0,84000
6404;0,98553;0,48000;0,84000
6405;0,98553;0,48000;0,84000
6406;0,98527;0,49000;0,83000
6407;0,98527;0,49000;0,83000
6408;0,98543;0,48000;0,84000
6409;0,98532;0,48000;0,84000
6410;0,98552;0,47000;0,84000
6411;0,98569;0,46000;0,85000
6412;0,98560;0,46000;0,86000
6413;0,98589;0,45000;0,86000
6414;0,98589;0,45000;0,86000
6415;0,98578;0,45000;0,86000
6416;0,98579;0,45000;0,86000
6417;0,98565;0,46000;0,85000
6418;0,98565;0,46000;0,85000
6419;0,98525;0,47000;0,85000
6420;0,98552;0,46000;0,86000
6421;0,98522;0,47000;0,86000
6422;0,98522;0,47000;0,86000
6423;0,98572;0,46000;0,87000
6424;0,98552;0,46000;0,87000
6425;0,98531;0,46000;0,88000
6426;0,98500;0,47000;0,88000
6427;0,98472;0,48000;0,88000
6428;0,98469;0,48000;0,88000
6429;0,98499;0,48000;0,87000
6430;0,98453;0,49000;0,87000
6431;0,98453;0,49000;0,87000
6432;0,98476;0,48000;0,87000
6433;0,98476;0,48000;0,88000
6434;0,98445;0,49000;0,88000
6435;0,98407;0,50000;0,88000
6436;0,98407;0,50000;0,88000
6437;0,98406;0,50000;0,88000
6438;0,98428;0,50000;0,88000
6439;0,98420;0,50000;0,89000
6440;0,98420;0,50000;0,89000
6441;0,98420;0,50000;0,89000
6442;0,98403;0,50000;0,88000
6443;0,98390;0,51000;0,87000
6444;0,98390;0,51000;0,87000
6445;0,98394;0,51000;0,87000
6446;0,98394;0,51000;0,87000
6447;0,98367;0,52000;0,87000
6448;0,98367;0,52000;0,87000
6449;0,98390;0,51000;0,87000
6450;0,98361;0,52000;0,87000
6451;0,98359;0,52000;0,87000
6452;0,98367;0,52000;0,87000
6453;0,98359;0,52000;0,87000
6454;0,98359;0,52000;0,87000
6455;0,98332;0,53000;0,87000
6456;0,98332;0,53000;0,87000
6457;0,98350;0,53000;0,87000
6458;0,98350;0,53000;0,87000
6459;0,98421;0,52000;0,88000
6460;0,98454;0,51000;0,88000
6461;0,98479;0,50000;0,88000
6462;0,98458;0,51000;0,88000
6463;0,98431;0,52000;0,88000
6464;0,98399;0,53000;0,88000
6465;0,98423;0,53000;0,88000
6466;0,98412;0,53000;0,88000
6467;0,98400;0,53000;0,88000
6468;0,98378;0,54000;0,87000
6469;0,98395;0,53000;0,88000
6470;0,98381;0,54000;0,88000
6471;0,98351;0,55000;0,88000
6472;0,98374;0,54000;0,88000
6473;0,98332;0,55000;0,87000
6474;0,98287;0,56000;0,86000
6475;0,98242;0,57000;0,86000
6476;0,98242;0,57000;0,86000
6477;0,98277;0,56000;0,86000
6478;0,98259;0,57000;0,86000
6479;0,98293;0,56000;0,86000
6480;0,98284;0,56000;0,87000
6481;0,98265;0,56000;0,88000
6482;0,98274;0,56000;0,87000
6483;0,98292;0,56000;0,88000
6484;0,98277;0,57000;0,87000
6485;0,98250;0,58000;0,87000
6486;0,98246;0,58000;0,87000
6487;0,98256;0,58000;0,87000
6488;0,98247;0,58000;0,88000
6489;0,98213;0,59000;0,88000
6490;0,98213;0,59000;0,88000
6491;0,98194;0,60000;0,87000
6492;0,98138;0,61000;0,86000
6493;0,98138;0,61000;0,86000
6494;0,98152;0,60000;0,87000
6495;0,98125;0,61000;0,86000
6496;0,98140;0,61000;0,86000
6497;0,98171;0,61000;0,85000
6498;0,98221;0,60000;0,85000
6499;0,98209;0,60000;0,85000
6500;0,98172;0,61000;0,85000
6501;0,98148;0,62000;0,85000
6502;0,98123;0,63000;0,85000
6503;0,98105;0,64000;0,84000
6504;0,98084;0,65000;0,84000
6505;0,98039;0,66000;0,83000
6506;0,97917;0,66000;0,83000
6507;0,97917;0,66000;0,83000
6508;0,97917;0,66000;0,83000
6509;0,97928;0,66000;0,83000
6510;0,97887;0,67000;0,82000
6511;0,97887;0,67000;0,82000
6512;0,97908;0,67000;0,81000
6513;0,97908;0,67000;0,81000
6514;0,97908;0,67000;0,81000
6515;0,97896;0,67000;0,81000
6516;0,97894;0,67000;0,80000
6517;0,97908;0,66000;0,81000
6518;0,97874;0,67000;0,81000
6519;0,97914;0,66000;0,81000
6520;0,97914;0,66000;0,81000
6521;0,97928;0,66000;0,80000
6522;0,97928;0,66000;0,80000
6523;0,97888;0,67000;0,79000
6524;0,97926;0,66000;0,80000
6525;0,97963;0,65000;0,80000
6526;0,97828;0,65000;0,80000
6527;0,97856;0,64000;0,80000
6528;0,97879;0,63000;0,80000
6529;0,97877;0,63000;0,81000
6530;0,97923;0,62000;0,81000
6531;0,97907;0,63000;0,81000
6532;0,97907;0,63000;0,81000
6533;0,97924;0,62000;0,81000
6534;0,97923;0,62000;0,81000
6535;0,97923;0,62000;0,81000
6536;0,97889;0,63000;0,81000
6537;0,97909;0,62000;0,81000
6538;0,97933;0,61000;0,81000
6539;0,97973;0,60000;0,81000
6540;0,97958;0,61000;0,80000
6541;0,97958;0,61000;0,80000
6542;0,97948;0,61000;0,81000
6543;0,97930;0,61000;0,82000
6544;0,97884;0,62000;0,82000
6545;0,97902;0,62000;0,81000
6546;0,97902;0,62000;0,81000
6547;0,97929;0,61000;0,81000
6548;0,97901;0,62000;0,81000
6549;0,97859;0,63000;0,80000
6550;0,97888;0,62000;0,80000
6551;0,97928;0,61000;0,80000
6552;0,97924;0,61000;0,80000
6553;0,97964;0,60000;0,80000
6554;0,97919;0,61000;0,80000
6555;0,97907;0,61000;0,80000
6556;0,97872;0,62000;0,80000
6557;0,97658;0,62000;0,80000
6558;0,97644;0,63000;0,79000
6559;0,97644;0,63000;0,79000
6560;0,97644;0,63000;0,79000
6561;0,97619;0,64000;0,78000
6562;0,97641;0,63000;0,78000
6563;0,97646;0,63000;0,77000
6564;0,97678;0,62000;0,77000
6565;0,97668;0,62000;0,77000
6566;0,97700;0,61000;0,77000
6567;0,97685;0,61000;0,77000
6568;0,97687;0,61000;0,77000
6569;0,97664;0,62000;0,77000
6570;0,97604;0,62000;0,77000
6571;0,97618;0,62000;0,76000
6572;0,97618;0,62000;0,76000
6573;0,97631;0,62000;0,77000
6574;0,97676;0,61000;0,78000
6575;0,97722;0,60000;0,78000
6576;0,97659;0,61000;0,78000
6577;0,97635;0,62000;0,78000
6578;0,97654;0,61000;0,78000
6579;0,97630;0,62000;0,78000
6580;0,97661;0,61000;0,78000
6581;0,97707;0,60000;0,78000
6582;0,97699;0,60000;0,79000
6583;0,97693;0,60000;0,79000
6584;0,97708;0,59000;0,80000
6585;0,97736;0,58000;0,80000
6586;0,97717;0,58000;0,80000
6587;0,97746;0,57000;0,80000
6588;0,97773;0,56000;0,80000
6589;0,97808;0,55000;0,80000
6590;0,97808;0,55000;0,80000
6591;0,97827;0,54000;0,81000
6592;0,97856;0,54000;0,82000
6593;0,97856;0,54000;0,82000
6594;0,97833;0,55000;0,82000
6595;0,97860;0,54000;0,83000
6596;0,97884;0,53000;0,83000
6597;0,97866;0,53000;0,84000
6598;0,97866;0,53000;0,84000
6599;0,97912;0,52000;0,84000
6600;0,97949;0,51000;0,84000
6601;0,97972;0,50000;0,84000
6602;0,97998;0,49000;0,84000
6603;0,97999;0,49000;0,84000
6604;0,98020;0,48000;0,84000
6605;0,98065;0,47000;0,85000
6606;0,98213;0,46000;0,86000
6607;0,98213;0,46000;0,86000
6608;0,98213;0,46000;0,86000
6609;0,98210;0,46000;0,86000
6610;0,98252;0,45000;0,87000
6611;0,98220;0,46000;0,87000
6612;0,98210;0,46000;0,88000
6613;0,98194;0,47000;0,88000
6614;0,98166;0,48000;0,88000
6615;0,98211;0,47000;0,88000
6616;0,98227;0,46000;0,89000
6617;0,98187;0,47000;0,89000
6618;0,98221;0,46000;0,89000
6619;0,98221;0,46000;0,89000
6620;0,98204;0,47000;0,88000
6621;0,98197;0,47000;0,89000
6622;0,98197;0,47000;0,89000
6623;0,98237;0,46000;0,90000
6624;0,98237;0,46000;0,90000
6625;0,98237;0,46000;0,90000
6626;0,98404;0,45000;0,90000
6627;0,98404;0,45000;0,90000
6628;0,98404;0,45000;0,90000
6629;0,98426;0,44000;0,90000
6630;0,98426;0,44000;0,90000
6631;0,98410;0,44000;0,90000
6632;0,98410;0,44000;0,90000
6633;0,98373;0,45000;0,90000
6634;0,98405;0,44000;0,90000
6635;0,98442;0,43000;0,90000
6636;0,98447;0,43000;0,90000
6637;0,98426;0,44000;0,90000
6638;0,98395;0,45000;0,89000
6639;0,98366;0,46000;0,89000
6640;0,98339;0,46000;0,90000
6641;0,98318;0,47000;0,90000
6642;0,98333;0,47000;0,90000
6643;0,98324;0,47000;0,89000
6644;0,98369;0,46000;0,89000
6645;0,98387;0,45000;0,90000
6646;0,98349;0,46000;0,90000
6647;0,98323;0,47000;0,90000
6648;0,98351;0,46000;0,90000
6649;0,98393;0,45000;0,90000
6650;0,98364;0,46000;0,90000
6651;0,98329;0,47000;0,90000
6652;0,98337;0,47000;0,90000
6653;0,98226;0,48000;0,90000
6654;0,98237;0,48000;0,90000
6655;0,98255;0,48000;0,90000
6656;0,98269;0,48000;0,90000
6657;0,98510;0,47000;0,90000
6658;0,98506;0,47000;0,91000
6659;0,98506;0,47000;0,91000
6660;0,98469;0,48000;0,91000
6661;0,98493;0,47000;0,92000
6662;0,98493;0,47000;0,92000
6663;0,98480;0,47000;0,93000
6664;0,98409;0,48000;0,92000
6665;0,98450;0,47000;0,92000
6666;0,98417;0,48000;0,92000
6667;0,98462;0,47000;0,92000
6668;0,98483;0,46000;0,93000
6669;0,98488;0,46000;0,92000
6670;0,98562;0,45000;0,92000
6671;0,98562;0,45000;0,93000
6672;0,98520;0,46000;0,93000
6673;0,98533;0,46000;0,92000
6674;0,98506;0,47000;0,91000
6675;0,98469;0,48000;0,91000
6676;0,98495;0,48000;0,91000
6677;0,98518;0,47000;0,91000
6678;0,98503;0,48000;0,91000
6679;0,98482;0,48000;0,91000
6680;0,98463;0,49000;0,90000
6681;0,98432;0,50000;0,90000
6682;0,98455;0,49000;0,90000
6683;0,98492;0,48000;0,90000
6684;0,98477;0,49000;0,89000
6685;0,98477;0,49000;0,89000
6686;0,98480;0,49000;0,89000
6687;0,98440;0,50000;0,89000
6688;0,98440;0,50000;0,89000
6689;0,98440;0,50000;0,89000
6690;0,98413;0,51000;0,89000
6691;0,98389;0,52000;0,88000
6692;0,98393;0,52000;0,88000
6693;0,98393;0,52000;0,88000
6694;0,98416;0,51000;0,88000
6695;0,98416;0,51000;0,88000
6696;0,98395;0,52000;0,88000
6697;0,98427;0,51000;0,88000
6698;0,98391;0,52000;0,88000
6699;0,98391;0,52000;0,88000
6700;0,98360;0,53000;0,88000
6701;0,98360;0,53000;0,88000
6702;0,98360;0,53000;0,88000
6703;0,98338;0,53000;0,89000
6704;0,98292;0,54000;0,89000
6705;0,98269;0,55000;0,89000
6706;0,98254;0,56000;0,89000
6707;0,98224;0,57000;0,89000
6708;0,98224;0,57000;0,89000
6709;0,98216;0,57000;0,89000
6710;0,98198;0,58000;0,89000
6711;0,98230;0,57000;0,89000
6712;0,98223;0,57000;0,89000
6713;0,98193;0,57000;0,89000
6714;0,98221;0,56000;0,89000
6715;0,98179;0,57000;0,89000
6716;0,98162;0,58000;0,89000
6717;0,98202;0,57000;0,89000
6718;0,98202;0,57000;0,89000
6719;0,98202;0,57000;0,89000
6720;0,98219;0,56000;0,90000
6721;0,98210;0,56000;0,90000
6722;0,98210;0,56000;0,90000
6723;0,98173;0,57000;0,90000
6724;0,98173;0,57000;0,90000
6725;0,98173;0,57000;0,90000
6726;0,98173;0,57000;0,90000
6727;0,98173;0,57000;0,90000
6728;0,98131;0,58000;0,90000
6729;0,98131;0,58000;0,90000
6730;0,98131;0,58000;0,90000
6731;0,98163;0,57000;0,90000
6732;0,98143;0,58000;0,90000
6733;0,98180;0,57000;0,90000
6734;0,98153;0,58000;0,90000
6735;0,98090;0,59000;0,89000
